czujnik1,13.89, czujnik2,11.75, czujnik3,13.13
czujnik1,13.42, czujnik2,12.11, czujnik3,12.72
czujnik1,13.89, czujnik2,11.72, czujnik3,13.59
czujnik1,13.84, czujnik2,12.24, czujnik3,13.15
czujnik1,13.44, czujnik2,11.73, czujnik3,13.23
czujnik1,13.84, czujnik2,12.14, czujnik3,12.72
czujnik1,13.54, czujnik2,12.14, czujnik3,13.15
czujnik1,14.22, czujnik2,12.24, czujnik3,13.18
czujnik1,14.20, czujnik2,12.14, czujnik3,12.82
czujnik1,13.78, czujnik2,12.14, czujnik3,13.15
czujnik1,14.63, czujnik2,12.14, czujnik3,12.72
czujnik1,13.79, czujnik2,12.26, czujnik3,12.72
czujnik1,13.84, czujnik2,11.75, czujnik3,12.77
czujnik1,14.20, czujnik2,12.14, czujnik3,12.70
czujnik1,13.54, czujnik2,12.14, czujnik3,13.59
czujnik1,13.44, czujnik2,11.84, czujnik3,13.18
czujnik1,13.79, czujnik2,11.73, czujnik3,13.67
czujnik1,14.25, czujnik2,11.73, czujnik3,12.72
czujnik1,14.35, czujnik2,12.14, czujnik3,12.72
czujnik1,13.44, czujnik2,12.24, czujnik3,13.13
czujnik1,13.44, czujnik2,11.73, czujnik3,12.77
czujnik1,13.44, czujnik2,12.11, czujnik3,13.13
czujnik1,14.34, czujnik2,12.16, czujnik3,13.13
czujnik1,13.03, czujnik2,12.26, czujnik3,12.67
czujnik1,14.27, czujnik2,11.73, czujnik3,13.23
czujnik1,13.44, czujnik2,12.16, czujnik3,12.72
czujnik1,13.89, czujnik2,12.16, czujnik3,12.67
czujnik1,13.79, czujnik2,11.84, czujnik3,13.18
czujnik1,13.79, czujnik2,12.14, czujnik3,12.82
czujnik1,13.44, czujnik2,11.73, czujnik3,13.18
czujnik1,13.54, czujnik2,12.14, czujnik3,13.13
czujnik1,13.79, czujnik2,12.24, czujnik3,12.67
czujnik1,14.20, czujnik2,12.14, czujnik3,13.23
czujnik1,13.84, czujnik2,12.57, czujnik3,12.72
czujnik1,13.89, czujnik2,12.14, czujnik3,13.13
czujnik1,13.79, czujnik2,12.65, czujnik3,13.57
czujnik1,13.79, czujnik2,12.14, czujnik3,13.28
czujnik1,14.25, czujnik2,12.14, czujnik3,13.18
czujnik1,14.63, czujnik2,11.73, czujnik3,12.72
czujnik1,13.79, czujnik2,12.67, czujnik3,12.72
czujnik1,13.79, czujnik2,12.55, czujnik3,13.28
czujnik1,13.38, czujnik2,11.73, czujnik3,13.54
czujnik1,13.89, czujnik2,11.73, czujnik3,13.11
czujnik1,13.84, czujnik2,12.24, czujnik3,13.59
czujnik1,13.79, czujnik2,11.73, czujnik3,12.82
czujnik1,13.38, czujnik2,12.14, czujnik3,13.18
czujnik1,13.89, czujnik2,11.73, czujnik3,13.13
czujnik1,13.79, czujnik2,11.84, czujnik3,13.13
czujnik1,13.79, czujnik2,11.73, czujnik3,13.23
czujnik1,13.84, czujnik2,11.73, czujnik3,13.18
czujnik1,13.54, czujnik2,12.14, czujnik3,13.13
czujnik1,13.79, czujnik2,11.84, czujnik3,12.72
czujnik1,13.79, czujnik2,12.14, czujnik3,12.82
czujnik1,13.84, czujnik2,11.73, czujnik3,13.15
czujnik1,13.84, czujnik2,12.55, czujnik3,13.59
czujnik1,13.40, czujnik2,11.84, czujnik3,12.72
czujnik1,14.27, czujnik2,11.73, czujnik3,13.23
czujnik1,13.84, czujnik2,11.73, czujnik3,13.61
czujnik1,14.59, czujnik2,11.73, czujnik3,13.15
czujnik1,14.20, czujnik2,11.85, czujnik3,13.15
czujnik1,13.38, czujnik2,11.73, czujnik3,13.25
czujnik1,14.25, czujnik2,11.73, czujnik3,13.59
czujnik1,14.35, czujnik2,11.73, czujnik3,13.59
czujnik1,14.20, czujnik2,12.67, czujnik3,13.13
czujnik1,13.84, czujnik2,11.75, czujnik3,12.82
czujnik1,13.47, czujnik2,12.16, czujnik3,13.18
czujnik1,13.89, czujnik2,11.75, czujnik3,12.67
czujnik1,13.38, czujnik2,11.85, czujnik3,13.18
czujnik1,13.79, czujnik2,12.16, czujnik3,12.82
czujnik1,13.79, czujnik2,11.73, czujnik3,13.59
czujnik1,13.95, czujnik2,11.75, czujnik3,13.13
