czujnik1,14.68, czujnik2,13.71, czujnik3,15.39
czujnik1,14.68, czujnik2,14.23, czujnik3,15.03
czujnik1,14.69, czujnik2,14.13, czujnik3,15.39
czujnik1,14.37, czujnik2,13.74, czujnik3,15.44
czujnik1,14.80, czujnik2,14.15, czujnik3,15.80
czujnik1,14.68, czujnik2,14.23, czujnik3,15.39
czujnik1,15.14, czujnik2,13.72, czujnik3,15.39
czujnik1,14.35, czujnik2,14.18, czujnik3,15.80
czujnik1,15.20, czujnik2,14.13, czujnik3,15.80
czujnik1,14.69, czujnik2,14.25, czujnik3,15.85
czujnik1,14.40, czujnik2,13.72, czujnik3,15.39
czujnik1,14.69, czujnik2,14.15, czujnik3,15.03
czujnik1,14.51, czujnik2,14.13, czujnik3,15.44
czujnik1,14.40, czujnik2,14.29, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.80
czujnik1,14.35, czujnik2,14.15, czujnik3,15.41
czujnik1,14.80, czujnik2,14.13, czujnik3,16.26
czujnik1,15.10, czujnik2,14.25, czujnik3,15.80
czujnik1,14.69, czujnik2,14.15, czujnik3,15.39
czujnik1,14.35, czujnik2,14.13, czujnik3,15.77
czujnik1,14.80, czujnik2,14.13, czujnik3,15.85
czujnik1,14.68, czujnik2,14.23, czujnik3,15.44
czujnik1,14.40, czujnik2,13.72, czujnik3,15.39
czujnik1,14.35, czujnik2,14.15, czujnik3,15.39
czujnik1,14.80, czujnik2,14.13, czujnik3,15.03
czujnik1,14.37, czujnik2,14.23, czujnik3,15.39
czujnik1,14.69, czujnik2,14.18, czujnik3,15.39
czujnik1,14.35, czujnik2,13.72, czujnik3,15.43
czujnik1,14.78, czujnik2,14.13, czujnik3,15.85
czujnik1,14.69, czujnik2,13.83, czujnik3,15.80
czujnik1,13.95, czujnik2,14.13, czujnik3,15.15
czujnik1,14.69, czujnik2,13.74, czujnik3,15.39
czujnik1,14.78, czujnik2,13.72, czujnik3,15.44
czujnik1,15.15, czujnik2,14.25, czujnik3,15.44
czujnik1,14.35, czujnik2,13.72, czujnik3,15.44
czujnik1,14.35, czujnik2,14.13, czujnik3,15.41
czujnik1,14.51, czujnik2,14.13, czujnik3,15.44
czujnik1,14.35, czujnik2,14.25, czujnik3,15.05
czujnik1,14.69, czujnik2,13.72, czujnik3,15.80
czujnik1,15.10, czujnik2,14.18, czujnik3,15.44
czujnik1,14.80, czujnik2,14.13, czujnik3,15.80
czujnik1,14.37, czujnik2,14.29, czujnik3,15.34
czujnik1,14.69, czujnik2,13.78, czujnik3,15.44
czujnik1,14.40, czujnik2,13.78, czujnik3,15.03
czujnik1,14.47, czujnik2,14.13, czujnik3,15.39
czujnik1,14.35, czujnik2,14.23, czujnik3,15.85
czujnik1,14.68, czujnik2,14.13, czujnik3,15.46
czujnik1,14.68, czujnik2,14.13, czujnik3,15.41
czujnik1,14.78, czujnik2,14.13, czujnik3,15.03
czujnik1,14.69, czujnik2,14.23, czujnik3,15.39
czujnik1,14.68, czujnik2,14.13, czujnik3,15.09
czujnik1,14.69, czujnik2,14.13, czujnik3,15.44
czujnik1,14.46, czujnik2,14.13, czujnik3,15.44
czujnik1,14.35, czujnik2,14.23, czujnik3,15.80
czujnik1,14.64, czujnik2,14.13, czujnik3,15.14
czujnik1,14.42, czujnik2,14.13, czujnik3,15.03
czujnik1,14.46, czujnik2,14.13, czujnik3,15.44
czujnik1,14.35, czujnik2,14.25, czujnik3,15.44
czujnik1,15.14, czujnik2,14.13, czujnik3,15.80
czujnik1,14.68, czujnik2,13.72, czujnik3,15.44
czujnik1,14.05, czujnik2,13.78, czujnik3,15.39
czujnik1,15.10, czujnik2,14.29, czujnik3,15.41
czujnik1,15.10, czujnik2,14.18, czujnik3,15.44
czujnik1,14.35, czujnik2,14.13, czujnik3,15.44
czujnik1,14.78, czujnik2,14.13, czujnik3,15.80
czujnik1,14.35, czujnik2,14.29, czujnik3,15.44
czujnik1,14.68, czujnik2,13.74, czujnik3,15.80
czujnik1,14.68, czujnik2,14.13, czujnik3,15.44
czujnik1,14.51, czujnik2,13.72, czujnik3,15.34
czujnik1,14.69, czujnik2,14.30, czujnik3,15.39
czujnik1,14.42, czujnik2,13.74, czujnik3,15.43
